PC1,PC2,PC3,PC4,PC5,PC6,PC7,CO2_EMISS_CURR_PER_FLOOR_AREA,id
0.6268346621350951,1.8387188709935516,-2.1294389537362464,-0.7413216750629472,-0.03721035933267152,0.5097550235202829,0.36356234943265,45,10020030
5.551586176560588,0.22702122172218706,1.1826170925456965,0.3956881810871615,2.6039081197426954,-1.2230693932737584,0.3609295163728617,51,10020077
-0.21222344834811008,-1.4361860532486173,-0.32871241214195807,-1.4654059465244353,1.0982288509849316,-0.21522402115992637,0.5655266469302332,34,10020218
-0.28704719118025834,-1.3789593188005782,-0.6958324603048522,0.04730335605203224,-0.23446092566103202,-0.6627220598966653,0.04696832292760759,40,1002025
0.6897887431506907,-0.8937716043536192,-1.096516632551697,-0.638809409081878,-0.5921649452955361,-0.595157018167589,-0.8269213566161342,46,10020284
2.4342077141868175,-0.34209152681857025,1.2824936788331969,-0.056131851760531176,-0.6823729878846696,-0.028532673138012016,-0.5904049800034226,52,10020319
-1.3421389032068711,-1.8358974108557742,0.3054367374680775,0.42050493922065246,1.0602290032970036,-0.2803389303966104,-0.3832248491272217,34,10020385
0.6677070535684875,-1.0478696638032245,1.624696446922806,0.47804315543019,-0.2948877973864533,0.21675314656490272,-0.15039276813008579,40,10020443
0.6677070535684875,-1.0478696638032245,1.624696446922806,0.47804315543019,-0.2948877973864533,0.21675314656490272,-0.15039276813008579,40,10020443
-0.4922950839762318,-1.289125949840329,-0.8557977701307676,-0.7951935523443163,-0.39608475414070976,-0.5519439000311093,-0.6838951592729208,42,10020548
-1.3333457147914267,-1.5954783866375182,-0.2740190204945792,-0.8809183965651096,-0.16832163744724107,-1.0736940702910243,0.05539460228260913,38,1002060
-1.3333457147914267,-1.5954783866375182,-0.2740190204945792,-0.8809183965651096,-0.16832163744724107,-1.0736940702910243,0.05539460228260913,38,1002060
-1.3333457147914267,-1.5954783866375182,-0.2740190204945792,-0.8809183965651096,-0.16832163744724107,-1.0736940702910243,0.05539460228260913,38,1002060
-0.8033985785809151,-1.5731365998006264,-1.502662283388369,-0.6359213895360277,-0.09790351673718066,0.4919842149785753,-0.3324437643161978,45,10020648
-0.8033985785809151,-1.5731365998006264,-1.502662283388369,-0.6359213895360277,-0.09790351673718066,0.4919842149785753,-0.3324437643161978,45,10020648
-2.0465350666986426,0.9748040646174182,0.225843205591704,-0.04531661892162226,1.2960117689148845,-0.33162589734637743,-0.14281940278774663,41,10020666
-2.6874072474610298,0.815926392356632,-0.4463966682534162,0.05780290322288824,0.2598572083071039,-0.49027590055967263,0.28362697328281294,34,10020740
-1.6986499756562858,-1.7760883945206687,0.25257156553119664,0.48259691067183674,-0.1583863890102602,-1.3585448933230075,-0.15401971609364554,38,1002082
-0.8946157508399475,-1.7890402170834343,-1.043655120011781,0.8753500814216955,0.08587035164619347,0.22955590710728208,0.29446509750196836,38,10020827
-2.3962550056214207,-0.5827969390175504,-0.7012920479974818,-0.07024529234111772,0.13880617999577058,-0.10881028874159857,-0.1396197239652154,35,10020856
-1.933772571216164,1.1979238156602268,-0.33966047695939955,-0.6395053704316893,0.03658380859836594,-1.046819682195531,0.18666110014763512,39,10020900
-2.4903894664056017,1.0541276553470516,1.822108614771289,-1.1251641323661483,0.2219005120530099,0.3551850135012128,0.0383882464653217,36,10020931
0.7031243470496458,-1.0093767942016953,-0.358755873489475,-0.7854314125772583,0.6496319161933299,-0.33735430173925884,-0.7515223749661136,44,10021002
-0.6300640338044666,-1.384800488986519,0.8603222126546779,0.4550492385335817,-1.3192033846981386,0.38188144755295583,-0.18714317521545018,39,10021090
1.9141871476031178,2.4142633144547996,0.27699276289812097,0.329578866904745,0.5200790280346725,-1.7072893350791083,-0.295865428919662,47,10021125
0.04909425631884918,-1.259616226007831,-0.22007038399434525,-1.344715645809907,-1.04029953899395,1.248979627180698,0.9525219909059144,36,10021146
2.6982635503044095,-0.8331947925559775,0.9169042093033515,1.6401176571170022,1.01346377405935,2.0683712070434335,0.1265952339003167,43,10021147
-0.30663666499484415,-1.397458724209275,0.14173039413588495,0.7394686246027886,-0.22065012459373387,-1.6369391239958802,0.4914040908583126,35,10021207
-0.9978820013427189,-1.6650788863161063,-0.41782863390808,0.6992264538694956,-0.1131052652060167,-0.6339916669340724,-0.03285925381457862,40,10021270
2.281347005631614,-0.34941472945318097,-0.437135976248661,0.22615517592235934,-0.8757644495784143,-1.8545907679844527,-0.5173599572710915,52,10021279
1.5180860469473827,-0.5548273632776742,1.803512837934797,0.3847976471608696,-0.7659964792626927,-0.34301387547071077,-1.2352420886066886,54,10021317
2.5731619702218493,-0.19027624390365339,-0.36922243008987754,0.2090595031759123,-1.017847185785188,-2.048317520403897,-0.829238608874633,54,10021325
2.5731619702218493,-0.19027624390365339,-0.36922243008987754,0.2090595031759123,-1.017847185785188,-2.048317520403897,-0.829238608874633,54,10021325
-0.044407664255123096,-1.250239988843804,0.4110822650374883,0.6176070745935622,-1.3378295179155557,0.8487013026722873,-0.29971555128794697,42,10021449
-1.5242478750849096,1.285848324660185,-1.640694839177513,-1.2233882137838592,0.02370902576634773,0.4473161953553838,-0.33227354555732047,41,10021491
0.8569382974607989,-1.326480167258384,3.492859637747966,1.0095898981288736,2.291649945030395,0.34788983735192913,0.49407061282292425,35,10021506
2.11542013082402,-0.5442982670984691,1.7593901786539223,-0.012242094672988316,-0.41889215569068833,-0.5636569894258424,0.5818984637159675,42,10021529
2.11542013082402,-0.5442982670984691,1.7593901786539223,-0.012242094672988316,-0.41889215569068833,-0.5636569894258424,0.5818984637159675,42,10021529
-2.3214906827716506,0.9838462824255507,-0.4433682730427536,0.087560145479699,0.13332321794081936,-0.5941401718322414,-0.04797315486501802,415,1002167
-2.0365541018906206,1.1822825798345535,0.32538179521904304,0.6878804232936611,-0.11128258642755533,-1.6157268509333502,-0.3613102812146764,45,10021733
0.42431968006973225,-1.3733791908498465,-1.5755698501691329,1.6928905348094665,-0.23099327754686244,0.6397583424571448,-0.4146783988735091,39,10021921
0.42431968006973225,-1.3733791908498465,-1.5755698501691329,1.6928905348094665,-0.23099327754686244,0.6397583424571448,-0.4146783988735091,39,10021921
3.906976575001155,-0.20745321715346937,0.4351830062853135,-1.1568053440265424,0.7944327832543854,1.6552771060529323,0.6469211333250712,41,10022041
1.3246369369248188,-0.7141743617877581,-1.6004986399728531,-1.176759325776485,-0.5735135469188689,-0.22965825761728323,-0.6005414476890156,48,10022064
-0.4013144734298129,-1.6738000332685175,-0.22484018843412903,0.04914749473939934,1.2450267571636564,0.06098230535698916,0.6224225627344302,35,10022093
-1.8655722902464125,0.9705292539508974,0.003023961221961308,1.6415074000834038,0.1999492682052562,-1.026021577902507,0.5254893478274534,37,10022191
-2.3502545094925753,0.8746478989452522,-0.4333093622005788,0.8473501183745211,0.21030982268851028,-0.43486910267987666,0.07387520238444893,40,10022199
-1.3239272096021906,1.2210477384760678,-0.45588179196006395,0.31879335508955264,0.15916871375442715,-0.8634691049297127,0.6808464839058384,39,10022286
1.6360187358286198,-0.6619187852393359,-1.100739967169117,-0.4259556029078696,-0.5788516162720105,-0.8623810046321927,-0.17319843782438327,46,10022332
-2.4509420317640607,1.0633685491717602,-0.5824500887904667,-1.423153625879553,0.11838714022973111,-0.7150076243501142,0.17488646073583963,39,10022337
2.9303719126822982,-0.36706138167072816,-2.415689951002954,-0.1155215579408589,-0.6619702485750748,0.5581024424660345,-0.6320887393094696,52,10022356
-0.29968558587174915,1.5161864531012894,1.0364721055964488,0.6438106150168266,2.0600048358027756,-0.578172398939689,-0.8968457721005365,47,10022361
-0.29968558587174915,1.5161864531012894,1.0364721055964488,0.6438106150168266,2.0600048358027756,-0.578172398939689,-0.8968457721005365,47,10022361
-0.29968558587174915,1.5161864531012894,1.0364721055964488,0.6438106150168266,2.0600048358027756,-0.578172398939689,-0.8968457721005365,47,10022361
-0.29968558587174915,1.5161864531012894,1.0364721055964488,0.6438106150168266,2.0600048358027756,-0.578172398939689,-0.8968457721005365,47,10022361
-1.0214707998325232,1.4150587643584402,1.4618765363878565,-0.1458287356701319,0.09563092149965802,0.5471055708436926,0.13361989632052876,37,10022437
5.2572244233451,0.278240453053254,0.05176353486220654,-0.18881684995544426,1.4122791820380203,-1.0039591130922787,0.15055951954455288,55,10022543
0.6943774608265479,2.3694937378085252,2.1608547457272667,-1.463175799929292,-2.498331381573043,0.3886698974759168,0.5606043995794872,46,1002261
0.9325845300099848,-1.0252892774576603,0.9262318131838848,0.4482342210550138,1.6742176629378025,-0.5711423917051693,-1.4354898736110375,51723133,10022668
1.2269587362696708,-1.0086633324453025,-1.6000637623382836,1.092787447324396,-0.40259795460402165,0.31123173246963304,-0.5950798372199285,48,10022679
-0.733459539603487,-1.3068101210961247,0.38562566218196886,-1.663849934620208,-1.2418056874570098,0.6150082393555603,0.14605611048363032,40,10022687
0.7762454779482897,2.3069665590200263,1.1242252686182805,-1.5376543854391576,-0.5071667410431152,0.08113895994200343,-0.8523560802152121,52,10022825
0.7762454779482897,2.3069665590200263,1.1242252686182805,-1.5376543854391576,-0.5071667410431152,0.08113895994200343,-0.8523560802152121,52,10022825
-2.1235971573275076,1.1287527726362863,-0.15405718145565078,0.6840568736182453,-0.11079564636476173,-0.9456729424934438,-0.7153588652476297,46,1002284
4.331318970171713,-0.022039648532617608,-1.355554870625095,-0.7504662594710627,0.52186742236093,-0.20835529567863512,0.572506318487004,51,10022892
0.2691909683734559,-1.2201869509694523,0.8690948128565525,-1.026371538143838,1.9167487553414244,-0.6013523262081503,-0.5758093643021294,41,10022906
0.2691909683734559,-1.2201869509694523,0.8690948128565525,-1.026371538143838,1.9167487553414244,-0.6013523262081503,-0.5758093643021294,41,10022906
-0.03594688035546637,-1.821896085890647,-1.9709806859216834,1.9861062354924286,0.3270569469194583,1.4550529186373011,0.8577639827729459,38,10022998
-1.6947436894593981,-1.6989601696909933,0.21043909945369343,-0.32175485951745797,-0.20844877358168373,-1.5244970440212988,0.024258695828216662,32,10023009
4.776555020836586,0.43711243920890336,0.8859900461077131,-0.37570696830887557,-0.9437448151959437,-0.33195537166364847,-0.2936099456645903,57,10023142
-0.6288053246459013,1.4732564413458171,0.3799257688781799,1.6074392940993156,-1.1010684919140703,0.9883610693423988,-0.19383457921945774,47,10023295
-1.0487653519496425,-1.4047131043054606,0.9109397407316702,-1.0308107088726188,-1.2533183458298558,0.15364406450325202,0.06940291028074506,39,10023317
-0.7932900933655227,1.5675838727441498,-0.034328391375805074,-1.240801152365036,-0.9740494551484853,0.9898657952796813,0.5614603863275087,43,10023330
-0.7932900933655227,1.5675838727441498,-0.034328391375805074,-1.240801152365036,-0.9740494551484853,0.9898657952796813,0.5614603863275087,43,10023330
-0.1706617560688342,-1.4824414128243963,1.1317374010358086,-0.2945640040504472,2.1099936819593563,-0.6425350028173467,-0.13711152627785142,36,10023339
-1.2361808212309737,1.1455244514930583,-0.18746819881763077,1.7852047019384922,0.15739340868275664,-0.9307074605260836,0.5422271515949147,39,10023371
-2.0020377403131233,-1.942267374943581,-0.8130362615786846,-0.1821810447283336,-0.01621886989792415,0.04040093085204951,-0.3727576602809078,37,10023462
-1.9532785972288673,1.0986285859619054,1.1319886976328182,1.3599518681752998,-0.9513855395191734,0.35878960361374035,0.08145420646519826,40,10023505
1.2167465138872342,-0.973860251610346,-0.45744151703397057,0.101410035184461,0.705952675913438,-0.17274594573699575,-0.5030365316187789,43,10023614
-2.0476816730200595,-1.9660347793203927,-0.60402589727131,0.49948859342945123,-0.0727895948616058,-0.07378988344036451,-0.6684637791512337,39,10023630
-1.797970116693458,1.151149559272098,1.7408539242201575,0.4605376858541866,0.15026511957591146,0.5913106684083737,-0.26518021039089706,39,10023728
0.5805325974185782,-1.0771505435147295,0.046527784786211335,0.7456621659340559,-1.4012297491022307,1.1673867276872802,-0.4378694503012962,49,10023788
-1.5200612722458324,1.1792542256091325,-0.6289191525772243,0.9393089456557753,0.024305220618777868,-0.426826249218533,-0.2608518951358743,47,10023875
-0.9567919626732324,1.4466699103759146,-0.5991403064430976,-0.5351117639322421,-0.9986814107035227,1.9633675549879612,-0.2069487070826459,48,10023898
2.070384466304334,-0.7109353201074807,0.1270581881494119,0.41999797057317456,-1.2679211955456802,0.49278245188069536,1.2169056602212334,41,10023924
0.11831242758756719,-1.323875129405424,-0.04189824359088641,1.5608585619642987,-0.2769429285054533,-1.3318578262928487,0.14468484574892596,44,1002395
3.078832268826834,-0.19622467724565132,-0.7550926170782112,-0.9906245295942783,-1.6217392325788371,1.0173974934473433,0.33982811161813936,52,10023956
-0.50636017678005,1.4678679358248865,2.2579062702404324,0.4633773958595703,1.1723242085935588,0.7326053310873182,-0.2887758759116184,41,10024019
0.007194962169682391,-1.3401336522184795,-0.7213868501616506,-1.4336405530635374,0.9905281478877559,0.27020298508821833,-0.08345643442870587,42,10024057
3.101040613506235,-0.3856964128788811,-0.9887406599982803,0.40228778084341793,0.45408073189936454,-0.02068837636765897,-0.6499289959171335,52,10024127
-1.0557937013804817,1.5259079483892326,0.30520342365782205,-0.6626272403449963,-1.0865646211415252,0.7324405754755252,0.0870976237455315,42,10024195
-0.6920861643294102,-1.5791445615071726,-1.5903035492717117,-0.6004696512187175,-0.05222720626310319,0.5650171906931587,-0.07160419603420817,39,10024238
2.5853771483990666,-0.5699134817348378,-0.40463109042270384,1.8475576546242023,-1.5519262362035497,1.3415781079707185,-0.22132820901476283,52,10024288
-1.1221346120850355,-1.3814454251333255,-0.6197248571415074,-1.6924558677738073,-0.3923322665605188,-0.8755443998103498,-0.6321570233137959,41,10024294
-1.5782917117396593,-1.898486207005974,0.02564100478151318,1.3234275014447985,-0.01727514300912566,-0.909259789384766,0.13365532266536528,34,10024305
2.9483188232865385,-0.4676973289331061,-1.346456873260973,-0.2803388284675604,0.5896443667191145,0.3542539063414338,-0.24775000822633006,47,10024321
-0.7516632507552382,-1.5525096599124533,1.6662060072874705,0.32759122132387675,-0.03135438763901077,0.6205988945787811,-0.08690911661794912,39,10024369
-2.8048183387479635,0.707391127656466,-0.0061853998609207,1.4560490125431294,0.24188748159242596,-0.7413558361007041,0.099502802826973,36,100244
-1.0394818590172594,-1.6434129315121637,-1.4708271722421922,-1.3739383643028866,0.020289044663697083,0.3478621117876329,0.2607604052472396,38,10024417
-0.6732436824207944,1.1432648065679087,-1.0356489295711944,0.41471669823048296,1.4738360910478654,1.01590154500162,0.5176400686373309,37,10024463
-1.757473545874004,-1.8072184876339767,0.24487233982550746,-0.22728401398030343,-0.03801198405076503,-1.5146762740810125,0.5903969057700462,29,10024502
-1.0895690675381895,-1.7684678515715535,-0.30599340945486037,1.424589964609139,-0.06340787780277526,-0.5995655447897608,0.01945390642118414,35,10024512
-1.0895690675381895,-1.7684678515715535,-0.30599340945486037,1.424589964609139,-0.06340787780277526,-0.5995655447897608,0.01945390642118414,35,10024512
-2.682363116675835,1.0018160869872261,-0.25509532191659395,-0.7961750766321679,0.056905148184193746,-0.943840626860368,-0.15034081227977883,39,1002461
-1.3387590731369954,-1.7334523009788407,-0.7238211825148247,-0.07683502290001644,-0.07819893173514549,-0.28162518947629717,-0.12123569081701095,39,10024611
-2.242960496667342,0.9534028809093705,0.05001647833397815,0.8207484342584366,0.17132187546829636,-1.135620175046552,0.3538850168301494,39,10024661
2.5941614713054513,2.249843183795953,-2.5118977147948285,1.7739521253686394,-0.23414106428056225,0.9078485380738638,0.09875341055515953,52,10024685
-1.0250715008078883,-1.789353096827478,0.7798034377463312,-0.4203685726981047,2.224911437998647,0.07698814069509853,-0.40473451925454407,34,10024717
-0.6441589519611457,-1.5662102164309988,-0.7934547217757356,0.747148565994169,-0.1741984199522229,-0.24654850050825497,-0.2456042035232453,41,10024748
-1.7134975334027924,-1.8730495254965247,-0.7944256184924249,-0.11063757281712902,-0.006211163780094633,-0.06274242070791612,-0.1551637327644648,36,10024752
2.838065251568833,-0.38265507318223946,-1.0167473021886844,-1.071067497118392,0.5318639823064498,-0.22014378407513793,-0.1690142827117436,49,10024764
-1.51580909799196,1.1567893508120604,-0.3130556809762768,0.00013036701751961325,1.1492640721484642,0.21475507795256976,-0.6762366503262343,40,10024787
3.986530344381273,-0.010289350808506998,1.3672587953598199,-1.4240837880213453,2.5524184035407442,-1.3313737985457084,-0.41047827617731986,51,10024820
-0.4698575614046558,-1.4795070046441245,0.6086646310321011,-0.025633796451132475,-1.000092299892574,0.5859209110950551,1.0275815961353563,36,10024834
0.5000368773701735,-0.8222198218859248,-0.5069001387937483,-1.4802395280432525,-0.6401441798941524,-1.5286229973314673,-0.4680984659199695,43,10024850
0.5000368773701735,-0.8222198218859248,-0.5069001387937483,-1.4802395280432525,-0.6401441798941524,-1.5286229973314673,-0.4680984659199695,43,10024850
-0.9249934170999135,1.4385701275967369,-0.29986146423688737,-0.5032159386857009,-0.9360935349540889,1.5591837706859824,0.24035392843431916,44,10024872
2.1513552616384635,-0.1964199861538553,2.0262240683708836,0.31930848477073714,-1.0929119461217223,-0.8844105974620465,-1.8684804166055706,57,10024915
2.1513552616384635,-0.1964199861538553,2.0262240683708836,0.31930848477073714,-1.0929119461217223,-0.8844105974620465,-1.8684804166055706,57,10024915
0.09166820192774176,-1.2470182845409212,2.2571268820261237,1.09262761343452,-0.23211544358689765,-0.30320056356029895,-0.04598919722789948,40,10024947
-0.1381784583901742,-1.317794735617311,1.037452303082826,-0.29814587042650764,-0.13819551940836386,1.124878427432656,-0.3546860067650026,40,10024975
-0.1381784583901742,-1.317794735617311,1.037452303082826,-0.29814587042650764,-0.13819551940836386,1.124878427432656,-0.3546860067650026,40,10024975
-1.1772896462202376,-1.7303484980209134,-0.0593116508646972,0.6620862645858268,-0.043975340561647196,-1.0831511355875545,0.44730579948352184,37,1002499
1.5648700013360115,-0.8371616573947922,-0.2193707731025067,0.14124001214942186,0.6487369690512332,-0.5975736609996176,-0.36251828133767466,47,100250
0.7463784055468593,-1.039803548771716,1.2077543724672688,-0.15204161946704733,-0.21330849530439802,0.6306782481010201,0.0287163189529593,40,10025057
-1.19819811233625,-1.7698644457980903,-0.7823055731656013,0.7023361638000216,-0.05840000418247032,-0.07322287761054257,-0.20289150983025256,39,10025122
2.134420290988514,-0.9145920808590524,-0.6396982160249187,1.8361975052880422,0.7921804594243043,0.16455318423200513,-0.16699195031502354,47,10025145
-2.130448671815511,1.1427081156456158,-0.5186763573205339,-1.3467048991508024,0.12964385857649044,-0.8894553142697682,0.45159342423176485,37,1002516
-2.2064104638747697,1.0311614011228611,2.2502545502119307,1.050801507526505,0.12947680617441493,0.1575212785867596,-0.3705691806958931,38,10025275
0.5859538134421399,-1.2104589330239828,-1.7292046831612369,-0.36492108965747355,-0.14569735729345562,0.3752239159517833,0.280545418038793,41,10025295
-2.3921600384186315,0.7676175013163405,0.4338408731248745,1.3160100129151646,1.3187347251393626,-0.21778790107560225,-0.39126821510392273,36,10025409
-0.8477971618937968,-1.6199795390436582,-0.566285214563532,0.044896565284999884,-0.041116803346969745,-0.6317667003381136,0.4346633880786032,36,10025516
-0.8760056633156725,-1.6526952719953474,-0.21497346095131292,0.7372601260278819,-0.060379776920370214,-0.9479001928535079,0.42067347456154025,36,10025606
3.3961726066507594,-0.5780336693885999,-0.7400220340588223,1.138356915898136,1.8032429527317553,1.0068568351384724,-0.5497836921487737,49,10025614
-0.8981682150114301,-1.7249751656248127,-1.133059133502595,0.13826841811949556,0.06394852390228307,0.189842444958225,0.3251006418654258,38,10025692
-0.05575331457049808,1.447446706184041,-1.507830500512571,2.021194687100165,0.007048774241977637,0.5076540656631175,-0.19460262464895764,46,10025767
0.007514065358037586,-1.622031180317348,0.4882273328844582,-0.7819477108119502,2.4604803479225557,0.043244936055939535,1.1331243813077587,31,10025787
0.007514065358037586,-1.622031180317348,0.4882273328844582,-0.7819477108119502,2.4604803479225557,0.043244936055939535,1.1331243813077587,31,10025787
-1.2922601998695733,-0.31196876316767574,-0.043134543204542415,1.5214150159263513,0.02021613657100441,-1.0303600065036398,0.25155402172306635,36,10025835
-1.2922601998695733,-0.31196876316767574,-0.043134543204542415,1.5214150159263513,0.02021613657100441,-1.0303600065036398,0.25155402172306635,36,10025835
2.510465737105557,-0.18346826630356466,-0.7811456662225298,-1.1702281296865948,-0.8973413728518974,-1.7676024734822346,-0.3622825359521002,50,10025919
0.9934896491844832,-0.9155684173399319,-1.883985423116978,-1.1583753918752948,-0.4027084048894817,0.25505569457804733,-0.2856258884373889,47,10025946
-1.9359094757973119,0.9107105417298077,1.432821918105823,0.46737112537289965,2.436736948164384,-0.6078119423079652,-0.18982374804543178,36,10025991
-1.9359094757973119,0.9107105417298077,1.432821918105823,0.46737112537289965,2.436736948164384,-0.6078119423079652,-0.18982374804543178,36,10025991
0.5288834641107382,0.482052839733197,2.5725397156562795,-0.40199923703295193,0.8175624843074505,-0.0830156997903076,-0.4890424650803333,42,10026023
-0.31693810490002505,-1.3953490683984784,0.5781757526199113,-0.8575303029706909,0.9801328950508047,-1.2644800524198125,0.45800349253350675,34,10026033
1.0523044832165107,-0.9402778049451315,-1.3440112431442044,-1.0885877576824934,-0.27097240705160797,-0.4705586458535012,0.5873952375817065,42,10026054
-1.5256165558304244,-1.7074402061162322,1.3115317959347397,0.3813593948241767,-1.0960321672816917,0.07551344258196017,0.3230407577584755,36,10026115
3.412088029213863,-0.37095078118560215,0.3199793976429451,0.43522186023424003,-0.29637513243019303,1.0703728780943944,0.7478310896042822,47,10026150
-0.7863084912681465,-1.5268145455635311,1.8320709037924439,-0.41997676236613607,0.019872890936928525,0.21602375082717842,0.5159519593145706,31,10026207
-1.7425380528298398,1.2018400398160913,0.04433050201754956,-1.3344046375811423,-0.7474359562685764,1.176726096163571,0.9090947967858174,37,10026350
3.3991829887976874,-0.23176837516887924,0.6074862614186479,-1.323442783383852,0.639845017301482,1.5891039637984226,-0.30398780639756834,52,10026353
-0.5930908250527559,1.5991914892915473,1.362618140342124,-0.11848012069414056,-0.04616306572715079,0.5490066567486264,-0.23468480069895797,45,10026359
0.8129249604770062,-1.1344504543730158,0.7503846766682329,1.6001690892099234,-1.2193348643078308,0.3327310170703066,0.6783024759878694,41,10026394
-1.0672980234649865,-1.687425855599602,0.5207424643984191,-0.24886117397376492,1.0513158524349395,-0.7985196716434332,0.025496786548700724,36,10026454
-1.0672980234649865,-1.687425855599602,0.5207424643984191,-0.24886117397376492,1.0513158524349395,-0.7985196716434332,0.025496786548700724,36,10026454
2.6080068017416727,-0.7922780140890727,-0.7429317130224947,1.2617394170309806,0.8785119899759027,0.017333187166620034,0.5771987170242738,44,10026457
-2.6953372324516214,0.9614762760120945,1.1263592500654298,-0.19445213314779705,-0.8370001525965927,0.276607165859028,0.39450368811321634,37,10026459
1.2997193033724654,-0.40663672003342644,0.6351790811389952,-1.617620111607894,-1.8974398586861443,-0.4207479024124142,-0.7836522613855795,49,10026485
-1.8500923738741657,1.1649659688560365,1.1846576819065169,0.6636949329089553,-0.9160457361622062,0.09372963076576706,0.5279378360408864,37,10026499
-0.14161061515823112,-1.4948013846782862,-0.035922314070145844,0.1454193752064124,-0.8948816539892783,1.394661963213972,1.1418428702977752,36,10026508
-0.5484626478111171,-1.461167171997449,-0.4613280716491452,-0.63862957720515,-0.07271166399007188,-1.0228831985643658,0.7476452950030079,34,10026513
-1.819600772489264,1.3151503716156516,-0.36996420765570115,-1.367878082825236,-0.018711968442121547,-1.2006193328667814,0.18817201927462396,40,10026540
-0.9652325152606646,-1.6835613748243676,-0.45575569814598776,-1.5593381557183115,1.18762754565893,0.203163498690267,0.27530102196040546,35,10026759
-0.9652325152606646,-1.6835613748243676,-0.45575569814598776,-1.5593381557183115,1.18762754565893,0.203163498690267,0.27530102196040546,35,10026759
-1.659700441253724,1.1805112287814732,-1.3526380640493714,-1.14962009265902,0.18741381408982394,0.14360474865420725,0.2923480685200499,42,10026781
-1.2864703629087253,-1.9737385123526072,-1.4181309916612825,1.5259453388435764,0.08939990794511493,1.0002062261370694,-0.3292024131766699,38,10026846
2.3711202685140655,2.583468915851221,-0.5829845510552628,-0.14224710399679694,-1.5239803685016058,0.867271924090878,0.09952599060485186,497,10026891
-1.7343686959089095,-1.6536007857727903,-0.10542901341819917,-1.0146867913657398,-0.22779732438440126,-1.201046673536964,-0.2852081591619987,37,10026904
2.4187801597676377,1.0372007425758325,2.0059099257549535,-1.4498525708120258,0.8176693374694103,-0.20963976249435146,0.8029553241262744,42,10026928
-0.6975346055662005,-1.5200401028117112,0.41289951830344823,-0.25360487033221524,0.9069932219254017,-0.7884064242015041,-0.31787535340938544,37,10026938
1.8761765911051689,-0.45774836972806004,2.4140996082197237,1.3037569082215157,-2.7691130007458518,0.5834833391675631,-0.0909061643439951,50,10026982
-0.5646820767634906,1.5849908337129746,-0.3901090653761885,-0.47668423775500185,-1.0423027039536295,1.5672464063988918,-0.00747317302129941,47,10027009
-1.482966970372669,-1.474260586599662,2.6325577288095805,-1.432753849334021,-0.1875174079569905,-0.8374933478065701,-0.06532254817958233,35,10027094
0.3069708863649518,1.8864364025933666,-2.0911771200566327,-0.937446184458201,-0.2599576595825365,0.5203633176785298,-0.6541751927258567,532,10027203
-1.46688425909378,-1.7963347947334574,-1.59099203810868,-1.4190560246820432,0.08697959334226514,0.6496667930119217,0.13551833102219635,35,10027263
-1.2137219056986426,-1.6745628911843742,0.9926240260181386,1.1687609676876025,-1.1505042370678236,0.5794847687086145,-0.11168304563174423,37,10027307
0.3403313605390124,1.8752342082074946,-0.3594399040876437,-0.5323989360536779,0.8046403890193117,-0.48447588561677374,-0.573186893916788,46,1002733
1.3477258502694045,2.181690043710853,1.5975302228552026,-1.388308202620923,0.9786125249128075,0.5983336028883807,0.20756758336388928,45,10027353
0.06506278013499127,-1.2909440957003169,-0.88294257696982,0.1571424389295636,-0.24486282274381083,-0.4779327767855149,-0.026141766020799668,44,10027438
1.7808926576150759,-0.6550758418351641,-1.6350197431757685,-0.354333282408577,-0.5808585180566005,-0.15896898593700381,-0.5279084433403654,49,10027486
-1.4950095817739113,1.1971976666081654,-1.3684461021089138,-0.4413504485615986,0.1220139231122975,0.24641606719791145,0.04659208828286897,42,10027500
-2.481530091924122,0.6952043555476793,-0.8479927874533139,1.6277457916857099,0.3197241283174081,0.3423998106667534,-0.0627021097969495,36,10027509
0.7920229360613349,-1.093805530245687,0.81153705728774,-0.74935617990778,-0.03790687235884183,1.0257775673796738,0.6043798078881134,40,10027794
2.360977946947715,2.394915418626668,-0.5833510182310114,-0.06864710796812484,0.7745979244638943,-0.7352165113334712,0.31771049892164466,47,10027795
-2.0165920234771053,1.22307058715059,0.05586936719344346,0.6328193833977657,-0.20871080793427946,-1.2866055803101488,-0.8289444211055731,46,1002782
2.898022653758761,-0.29047873228559434,0.05994631750270904,-1.1440883707086464,0.5089512714170067,-1.732400198134718,0.6267883948400931,44,10027831
-2.535448715122131,0.7268851568425655,-0.905438016720425,0.8928339963840318,0.33434897550252723,0.2722275979711427,0.12065096447829299,36,10027925
-1.3839672203084556,1.1271463702460713,-0.026867574097098768,1.595704930570463,-0.8718393767168605,1.7976477388149399,-0.11496297471589291,41,10027983
-1.3839672203084556,1.1271463702460713,-0.026867574097098768,1.595704930570463,-0.8718393767168605,1.7976477388149399,-0.11496297471589291,41,10027983
-2.681774999639379,0.7287346273365226,-1.0976396208876866,0.14427474590379832,0.34590148717544894,0.4140321380052279,0.13203176353143925,38,10028070
2.038668525365566,-0.9280553627289516,-0.871007912186852,1.0828650795427932,0.8389709896003832,0.30872215804399933,0.14101145366364543,42,10028103
1.8972090355313371,-0.853828396689693,0.40129742739869134,0.874815443686471,-0.2154792888467906,1.5681766601297464,-0.03229438009120998,46,10028163
